time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
85245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
85995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
86995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
87995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
88995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
